video_id,video_sha256,group,segment_id,scenario,frame_index,time_sec,gt_track_id,x1,y1,x2,y2,identity_certainty,visibility_note,annotation_note
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,342,12.00751461763844,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,342,12.00751461763844,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,343,12.04262430950288,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,343,12.04262430950288,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,343,12.04262430950288,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,343,12.04262430950288,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,343,12.04262430950288,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,344,12.07773400136732,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,344,12.07773400136732,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,344,12.07773400136732,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,344,12.07773400136732,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,344,12.07773400136732,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,345,12.11284369323176,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,345,12.11284369323176,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,345,12.11284369323176,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,345,12.11284369323176,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,345,12.11284369323176,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,346,12.1479533850962,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,346,12.1479533850962,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,346,12.1479533850962,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,346,12.1479533850962,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,346,12.1479533850962,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,347,12.18306307696064,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,347,12.18306307696064,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,347,12.18306307696064,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,347,12.18306307696064,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,347,12.18306307696064,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,348,12.21817276882508,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,348,12.21817276882508,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,348,12.21817276882508,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,348,12.21817276882508,4,991.0,711.0,1082.0,791.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,348,12.21817276882508,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,349,12.25328246068952,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,349,12.25328246068952,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,349,12.25328246068952,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,349,12.25328246068952,4,904.0,702.0,1059.0,779.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,349,12.25328246068952,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,350,12.28839215255396,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,350,12.28839215255396,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,350,12.28839215255396,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,350,12.28839215255396,4,904.0,702.0,1059.0,779.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,350,12.28839215255396,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,351,12.3235018444184,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,351,12.3235018444184,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,351,12.3235018444184,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,351,12.3235018444184,4,904.0,702.0,1059.0,779.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,351,12.3235018444184,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,352,12.35861153628284,1,263.0,736.0,357.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,352,12.35861153628284,2,464.0,748.0,535.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,352,12.35861153628284,3,913.0,756.0,1039.0,870.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,352,12.35861153628284,4,904.0,702.0,1059.0,779.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,352,12.35861153628284,5,1148.0,574.0,1248.0,643.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,254,10.925009654589372,1,464.0,683.0,544.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,255,10.968021503623188,1,464.0,683.0,544.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,256,11.011033352657003,1,457.0,697.0,535.0,781.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,257,11.05404520169082,1,457.0,697.0,535.0,781.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,258,11.097057050724638,1,416.0,693.0,519.0,795.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,259,11.140068899758454,1,414.0,702.0,524.0,802.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,260,11.183080748792271,1,361.0,688.0,532.0,809.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,261,11.226092597826089,1,350.0,681.0,508.0,818.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,262,11.269104446859904,1,330.0,681.0,508.0,818.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,263,11.31211629589372,1,334.0,675.0,494.0,822.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,263,11.31211629589372,2,330.0,695.0,498.0,804.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,264,11.355128144927535,1,334.0,675.0,494.0,822.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,264,11.355128144927535,2,330.0,695.0,498.0,804.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,265,11.398139993961353,1,277.0,675.0,437.0,802.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,265,11.398139993961353,2,330.0,695.0,498.0,804.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,266,11.441151842995168,1,277.0,675.0,437.0,802.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,266,11.441151842995168,2,330.0,695.0,498.0,804.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,267,11.484163692028986,1,277.0,675.0,437.0,802.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,267,11.484163692028986,2,330.0,695.0,498.0,804.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,268,11.5271755410628,1,229.0,670.0,405.0,795.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,268,11.5271755410628,2,264.0,651.0,410.0,805.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,269,11.57018739009662,1,229.0,670.0,405.0,795.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,269,11.57018739009662,2,264.0,651.0,410.0,805.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,270,11.613199239130434,1,229.0,670.0,405.0,795.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,270,11.613199239130434,2,264.0,651.0,410.0,805.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,271,11.656211088164252,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,271,11.656211088164252,2,229.0,670.0,396.0,813.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,272,11.699222937198067,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,272,11.699222937198067,2,229.0,670.0,396.0,813.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,273,11.742234786231885,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,273,11.742234786231885,2,229.0,670.0,396.0,813.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,274,11.7852466352657,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,274,11.7852466352657,2,241.0,709.0,373.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,275,11.828258484299518,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,275,11.828258484299518,2,241.0,709.0,373.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,276,11.871270333333332,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,276,11.871270333333332,2,241.0,709.0,373.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,277,11.91428218236715,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,277,11.91428218236715,2,209.0,722.0,311.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,278,11.957294031400966,1,156.0,691.0,362.0,807.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,278,11.957294031400966,2,209.0,722.0,311.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,279,12.000305880434782,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,279,12.000305880434782,2,209.0,722.0,311.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,280,12.0433177294686,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,280,12.0433177294686,2,209.0,722.0,311.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,281,12.086329578502417,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,281,12.086329578502417,2,209.0,722.0,311.0,798.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,282,12.129341427536232,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,282,12.129341427536232,2,140.0,690.0,275.0,788.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,283,12.172353276570048,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,283,12.172353276570048,2,140.0,690.0,275.0,788.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,284,12.215365125603864,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,284,12.215365125603864,2,140.0,690.0,275.0,788.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,285,12.25837697463768,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,285,12.25837697463768,2,140.0,690.0,275.0,788.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,286,12.301388823671498,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,286,12.301388823671498,2,140.0,690.0,275.0,788.0,UNCERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,287,12.344400672705314,1,79.0,686.0,245.0,805.0,CERTAIN,,
V8_PAIR_T1,1eda257c757b0f7065c48b19888f9fad232b803322c1e2df85884c3d7ebd94be,MULTI_FISH_PAIR,P1_PAIR_INTERACTION,PAIR_INTERACTION,287,12.344400672705314,2,140.0,690.0,275.0,788.0,UNCERTAIN,,
